Instance,Terminal,Layer,X location,Y location,Voltage
clkbuf_1_1__f_clk,VPWR,li1,64.8600,78.8800,1.799548
clkbuf_1_0__f_clk,VPWR,li1,38.6400,78.8800,1.799692
clkbuf_0_clk,VPWR,li1,51.9800,78.8800,1.799596
fanout35,VPWR,li1,17.0200,73.4400,1.799979
fanout34,VPWR,li1,49.4500,73.4400,1.799954
fanout33,VPWR,li1,23.9200,73.4400,1.799976
max_cap32,VPWR,li1,26.9100,89.7600,1.799981
output31,VPWR,li1,75.4400,133.2800,1.800000
output30,VPWR,li1,129.2600,51.6800,1.799922
output29,VPWR,li1,56.1200,133.2800,1.800000
output28,VPWR,li1,129.2600,89.7600,1.799924
output27,VPWR,li1,78.6600,133.2800,1.800000
output26,VPWR,li1,129.2600,62.5600,1.799953
output25,VPWR,li1,7.8200,111.5200,1.800000
output24,VPWR,li1,69.0000,13.6000,1.800000
output23,VPWR,li1,49.6800,13.6000,1.800000
output22,VPWR,li1,52.9000,133.2800,1.800000
output21,VPWR,li1,129.2600,95.2000,1.800000
output20,VPWR,li1,7.8200,51.6800,1.799983
output19,VPWR,li1,129.2600,57.1200,1.799917
output18,VPWR,li1,65.7800,133.2800,1.800000
output17,VPWR,li1,129.2600,95.2000,1.800000
output16,VPWR,li1,129.2600,51.6800,1.799922
input15,VPWR,li1,7.5900,84.3200,1.799998
input14,VPWR,li1,7.5900,95.2000,1.799999
input13,VPWR,li1,7.5900,84.3200,1.799998
input12,VPWR,li1,7.5900,78.8800,1.799887
input11,VPWR,li1,7.8200,73.4400,1.799977
input10,VPWR,li1,7.8200,68.0000,1.799989
input9,VPWR,li1,7.5900,57.1200,1.799978
input8,VPWR,li1,8.2800,68.0000,1.799989
input7,VPWR,li1,9.2000,62.5600,1.799990
input6,VPWR,li1,7.5900,106.0800,1.799999
input5,VPWR,li1,7.5900,89.7600,1.799988
input4,VPWR,li1,7.5900,95.2000,1.799999
input3,VPWR,li1,7.5900,100.6400,1.799973
input2,VPWR,li1,7.5900,106.0800,1.799999
input1,VPWR,li1,7.5900,78.8800,1.799887
TAP_TAPCELL_ROW_45_307,VPWR,li1,121.6700,133.5860,1.800000
TAP_TAPCELL_ROW_45_306,VPWR,li1,108.7900,133.5860,1.800000
TAP_TAPCELL_ROW_45_305,VPWR,li1,95.9100,133.5860,1.800000
TAP_TAPCELL_ROW_45_304,VPWR,li1,83.0300,133.5860,1.800000
TAP_TAPCELL_ROW_45_303,VPWR,li1,70.1500,133.5860,1.800000
TAP_TAPCELL_ROW_45_302,VPWR,li1,57.2700,133.5860,1.800000
TAP_TAPCELL_ROW_45_301,VPWR,li1,44.3900,133.5860,1.800000
TAP_TAPCELL_ROW_45_300,VPWR,li1,31.5100,133.5860,1.800000
TAP_TAPCELL_ROW_45_299,VPWR,li1,18.6300,133.5860,1.800000
TAP_TAPCELL_ROW_44_298,VPWR,li1,121.6700,132.9730,1.800000
TAP_TAPCELL_ROW_44_297,VPWR,li1,95.9100,132.9730,1.800000
TAP_TAPCELL_ROW_44_296,VPWR,li1,70.1500,132.9730,1.800000
TAP_TAPCELL_ROW_44_295,VPWR,li1,44.3900,132.9730,1.800000
TAP_TAPCELL_ROW_44_294,VPWR,li1,18.6300,132.9730,1.800000
TAP_TAPCELL_ROW_43_293,VPWR,li1,108.7900,128.1460,1.800000
TAP_TAPCELL_ROW_43_292,VPWR,li1,83.0300,128.1460,1.800000
TAP_TAPCELL_ROW_43_291,VPWR,li1,57.2700,128.1460,1.800000
TAP_TAPCELL_ROW_43_290,VPWR,li1,31.5100,128.1460,1.800000
TAP_TAPCELL_ROW_42_289,VPWR,li1,121.6700,127.5330,1.800000
TAP_TAPCELL_ROW_42_288,VPWR,li1,95.9100,127.5330,1.800000
TAP_TAPCELL_ROW_42_287,VPWR,li1,70.1500,127.5330,1.800000
TAP_TAPCELL_ROW_42_286,VPWR,li1,44.3900,127.5330,1.800000
TAP_TAPCELL_ROW_42_285,VPWR,li1,18.6300,127.5330,1.800000
TAP_TAPCELL_ROW_41_284,VPWR,li1,108.7900,122.7060,1.800000
TAP_TAPCELL_ROW_41_283,VPWR,li1,83.0300,122.7060,1.800000
TAP_TAPCELL_ROW_41_282,VPWR,li1,57.2700,122.7060,1.800000
TAP_TAPCELL_ROW_41_281,VPWR,li1,31.5100,122.7060,1.800000
TAP_TAPCELL_ROW_40_280,VPWR,li1,121.6700,122.0930,1.800000
TAP_TAPCELL_ROW_40_279,VPWR,li1,95.9100,122.0930,1.800000
TAP_TAPCELL_ROW_40_278,VPWR,li1,70.1500,122.0930,1.800000
TAP_TAPCELL_ROW_40_277,VPWR,li1,44.3900,122.0930,1.800000
TAP_TAPCELL_ROW_40_276,VPWR,li1,18.6300,122.0930,1.800000
TAP_TAPCELL_ROW_39_275,VPWR,li1,108.7900,117.2660,1.800000
TAP_TAPCELL_ROW_39_274,VPWR,li1,83.0300,117.2660,1.800000
TAP_TAPCELL_ROW_39_273,VPWR,li1,57.2700,117.2660,1.800000
TAP_TAPCELL_ROW_39_272,VPWR,li1,31.5100,117.2660,1.800000
TAP_TAPCELL_ROW_38_271,VPWR,li1,121.6700,116.6530,1.800000
TAP_TAPCELL_ROW_38_270,VPWR,li1,95.9100,116.6530,1.800000
TAP_TAPCELL_ROW_38_269,VPWR,li1,70.1500,116.6530,1.800000
TAP_TAPCELL_ROW_38_268,VPWR,li1,44.3900,116.6530,1.800000
TAP_TAPCELL_ROW_38_267,VPWR,li1,18.6300,116.6530,1.800000
TAP_TAPCELL_ROW_37_266,VPWR,li1,108.7900,111.8260,1.800000
TAP_TAPCELL_ROW_37_265,VPWR,li1,83.0300,111.8260,1.800000
TAP_TAPCELL_ROW_37_264,VPWR,li1,57.2700,111.8260,1.800000
TAP_TAPCELL_ROW_37_263,VPWR,li1,31.5100,111.8260,1.800000
TAP_TAPCELL_ROW_36_262,VPWR,li1,121.6700,111.2130,1.800000
TAP_TAPCELL_ROW_36_261,VPWR,li1,95.9100,111.2130,1.800000
TAP_TAPCELL_ROW_36_260,VPWR,li1,70.1500,111.2130,1.800000
TAP_TAPCELL_ROW_36_259,VPWR,li1,44.3900,111.2130,1.800000
TAP_TAPCELL_ROW_36_258,VPWR,li1,18.6300,111.2130,1.800000
TAP_TAPCELL_ROW_35_257,VPWR,li1,108.7900,106.3860,1.800000
TAP_TAPCELL_ROW_35_256,VPWR,li1,83.0300,106.3860,1.800000
TAP_TAPCELL_ROW_35_255,VPWR,li1,57.2700,106.3860,1.800000
TAP_TAPCELL_ROW_35_254,VPWR,li1,31.5100,106.3860,1.800000
TAP_TAPCELL_ROW_34_253,VPWR,li1,121.6700,105.7730,1.800000
TAP_TAPCELL_ROW_34_252,VPWR,li1,95.9100,105.7730,1.800000
TAP_TAPCELL_ROW_34_251,VPWR,li1,70.1500,105.7730,1.800000
TAP_TAPCELL_ROW_34_250,VPWR,li1,44.3900,105.7730,1.800000
TAP_TAPCELL_ROW_34_249,VPWR,li1,18.6300,105.7730,1.800000
TAP_TAPCELL_ROW_33_248,VPWR,li1,108.7900,100.9460,1.799922
TAP_TAPCELL_ROW_33_247,VPWR,li1,83.0300,100.9460,1.799922
TAP_TAPCELL_ROW_33_246,VPWR,li1,57.2700,100.9460,1.799924
TAP_TAPCELL_ROW_33_245,VPWR,li1,31.5100,100.9460,1.799961
TAP_TAPCELL_ROW_32_244,VPWR,li1,121.6700,100.3330,1.799922
TAP_TAPCELL_ROW_32_243,VPWR,li1,95.9100,100.3330,1.799922
TAP_TAPCELL_ROW_32_242,VPWR,li1,70.1500,100.3330,1.799922
TAP_TAPCELL_ROW_32_241,VPWR,li1,44.3900,100.3330,1.799937
TAP_TAPCELL_ROW_32_240,VPWR,li1,18.6300,100.3330,1.799975
TAP_TAPCELL_ROW_31_239,VPWR,li1,108.7900,95.5060,1.800000
TAP_TAPCELL_ROW_31_238,VPWR,li1,83.0300,95.5060,1.800000
TAP_TAPCELL_ROW_31_237,VPWR,li1,57.2700,95.5060,1.800000
TAP_TAPCELL_ROW_31_236,VPWR,li1,31.5100,95.5060,1.800000
TAP_TAPCELL_ROW_30_235,VPWR,li1,121.6700,94.8930,1.800000
TAP_TAPCELL_ROW_30_234,VPWR,li1,95.9100,94.8930,1.800000
TAP_TAPCELL_ROW_30_233,VPWR,li1,70.1500,94.8930,1.800000
TAP_TAPCELL_ROW_30_232,VPWR,li1,44.3900,94.8930,1.800000
TAP_TAPCELL_ROW_30_231,VPWR,li1,18.6300,94.8930,1.800000
TAP_TAPCELL_ROW_29_230,VPWR,li1,108.7900,90.0660,1.799924
TAP_TAPCELL_ROW_29_229,VPWR,li1,83.0300,90.0660,1.799924
TAP_TAPCELL_ROW_29_228,VPWR,li1,57.2700,90.0660,1.799946
TAP_TAPCELL_ROW_29_227,VPWR,li1,31.5100,90.0660,1.799976
TAP_TAPCELL_ROW_28_226,VPWR,li1,121.6700,89.4530,1.799924
TAP_TAPCELL_ROW_28_225,VPWR,li1,95.9100,89.4530,1.799924
TAP_TAPCELL_ROW_28_224,VPWR,li1,70.1500,89.4530,1.799933
TAP_TAPCELL_ROW_28_223,VPWR,li1,44.3900,89.4530,1.799963
TAP_TAPCELL_ROW_28_222,VPWR,li1,18.6300,89.4530,1.799988
TAP_TAPCELL_ROW_27_221,VPWR,li1,108.7900,84.6260,1.799995
TAP_TAPCELL_ROW_27_220,VPWR,li1,83.0300,84.6260,1.799995
TAP_TAPCELL_ROW_27_219,VPWR,li1,57.2700,84.6260,1.799995
TAP_TAPCELL_ROW_27_218,VPWR,li1,31.5100,84.6260,1.799996
TAP_TAPCELL_ROW_26_217,VPWR,li1,121.6700,84.0130,1.799995
TAP_TAPCELL_ROW_26_216,VPWR,li1,95.9100,84.0130,1.799995
TAP_TAPCELL_ROW_26_215,VPWR,li1,70.1500,84.0130,1.799995
TAP_TAPCELL_ROW_26_214,VPWR,li1,44.3900,84.0130,1.799995
TAP_TAPCELL_ROW_26_213,VPWR,li1,18.6300,84.0130,1.799998
TAP_TAPCELL_ROW_25_212,VPWR,li1,108.7900,79.1860,1.799548
TAP_TAPCELL_ROW_25_211,VPWR,li1,83.0300,79.1860,1.799548
TAP_TAPCELL_ROW_25_210,VPWR,li1,57.2700,79.1860,1.799582
TAP_TAPCELL_ROW_25_209,VPWR,li1,31.5100,79.1860,1.799779
TAP_TAPCELL_ROW_24_208,VPWR,li1,121.6700,78.5730,1.799548
TAP_TAPCELL_ROW_24_207,VPWR,li1,95.9100,78.5730,1.799548
TAP_TAPCELL_ROW_24_206,VPWR,li1,70.1500,78.5730,1.799548
TAP_TAPCELL_ROW_24_205,VPWR,li1,44.3900,78.5730,1.799656
TAP_TAPCELL_ROW_24_204,VPWR,li1,18.6300,78.5730,1.799887
TAP_TAPCELL_ROW_23_203,VPWR,li1,108.7900,73.7460,1.799954
TAP_TAPCELL_ROW_23_202,VPWR,li1,83.0300,73.7460,1.799954
TAP_TAPCELL_ROW_23_201,VPWR,li1,57.2700,73.7460,1.799954
TAP_TAPCELL_ROW_23_200,VPWR,li1,31.5100,73.7460,1.799967
TAP_TAPCELL_ROW_22_199,VPWR,li1,121.6700,73.1330,1.799954
TAP_TAPCELL_ROW_22_198,VPWR,li1,95.9100,73.1330,1.799954
TAP_TAPCELL_ROW_22_197,VPWR,li1,70.1500,73.1330,1.799954
TAP_TAPCELL_ROW_22_196,VPWR,li1,44.3900,73.1330,1.799955
TAP_TAPCELL_ROW_22_195,VPWR,li1,18.6300,73.1330,1.799979
TAP_TAPCELL_ROW_21_194,VPWR,li1,108.7900,68.3060,1.799991
TAP_TAPCELL_ROW_21_193,VPWR,li1,83.0300,68.3060,1.799991
TAP_TAPCELL_ROW_21_192,VPWR,li1,57.2700,68.3060,1.799991
TAP_TAPCELL_ROW_21_191,VPWR,li1,31.5100,68.3060,1.799992
TAP_TAPCELL_ROW_20_190,VPWR,li1,121.6700,67.6930,1.799991
TAP_TAPCELL_ROW_20_189,VPWR,li1,95.9100,67.6930,1.799991
TAP_TAPCELL_ROW_20_188,VPWR,li1,70.1500,67.6930,1.799991
TAP_TAPCELL_ROW_20_187,VPWR,li1,44.3900,67.6930,1.799991
TAP_TAPCELL_ROW_20_186,VPWR,li1,18.6300,67.6930,1.799991
TAP_TAPCELL_ROW_19_185,VPWR,li1,108.7900,62.8660,1.799953
TAP_TAPCELL_ROW_19_184,VPWR,li1,83.0300,62.8660,1.799953
TAP_TAPCELL_ROW_19_183,VPWR,li1,57.2700,62.8660,1.799964
TAP_TAPCELL_ROW_19_182,VPWR,li1,31.5100,62.8660,1.799983
TAP_TAPCELL_ROW_18_181,VPWR,li1,121.6700,62.2530,1.799953
TAP_TAPCELL_ROW_18_180,VPWR,li1,95.9100,62.2530,1.799953
TAP_TAPCELL_ROW_18_179,VPWR,li1,70.1500,62.2530,1.799958
TAP_TAPCELL_ROW_18_178,VPWR,li1,44.3900,62.2530,1.799973
TAP_TAPCELL_ROW_18_177,VPWR,li1,18.6300,62.2530,1.799991
TAP_TAPCELL_ROW_17_176,VPWR,li1,108.7900,57.4260,1.799917
TAP_TAPCELL_ROW_17_175,VPWR,li1,83.0300,57.4260,1.799917
TAP_TAPCELL_ROW_17_174,VPWR,li1,57.2700,57.4260,1.799941
TAP_TAPCELL_ROW_17_173,VPWR,li1,31.5100,57.4260,1.799971
TAP_TAPCELL_ROW_16_172,VPWR,li1,121.6700,56.8130,1.799917
TAP_TAPCELL_ROW_16_171,VPWR,li1,95.9100,56.8130,1.799917
TAP_TAPCELL_ROW_16_170,VPWR,li1,70.1500,56.8130,1.799926
TAP_TAPCELL_ROW_16_169,VPWR,li1,44.3900,56.8130,1.799956
TAP_TAPCELL_ROW_16_168,VPWR,li1,18.6300,56.8130,1.799980
TAP_TAPCELL_ROW_15_167,VPWR,li1,108.7900,51.9860,1.799922
TAP_TAPCELL_ROW_15_166,VPWR,li1,83.0300,51.9860,1.799922
TAP_TAPCELL_ROW_15_165,VPWR,li1,57.2700,51.9860,1.799934
TAP_TAPCELL_ROW_15_164,VPWR,li1,31.5100,51.9860,1.799967
TAP_TAPCELL_ROW_14_163,VPWR,li1,121.6700,51.3730,1.799922
TAP_TAPCELL_ROW_14_162,VPWR,li1,95.9100,51.3730,1.799922
TAP_TAPCELL_ROW_14_161,VPWR,li1,70.1500,51.3730,1.799927
TAP_TAPCELL_ROW_14_160,VPWR,li1,44.3900,51.3730,1.799950
TAP_TAPCELL_ROW_14_159,VPWR,li1,18.6300,51.3730,1.799983
TAP_TAPCELL_ROW_13_158,VPWR,li1,108.7900,46.5460,1.800000
TAP_TAPCELL_ROW_13_157,VPWR,li1,83.0300,46.5460,1.800000
TAP_TAPCELL_ROW_13_156,VPWR,li1,57.2700,46.5460,1.800000
TAP_TAPCELL_ROW_13_155,VPWR,li1,31.5100,46.5460,1.800000
TAP_TAPCELL_ROW_12_154,VPWR,li1,121.6700,45.9330,1.800000
TAP_TAPCELL_ROW_12_153,VPWR,li1,95.9100,45.9330,1.800000
TAP_TAPCELL_ROW_12_152,VPWR,li1,70.1500,45.9330,1.800000
TAP_TAPCELL_ROW_12_151,VPWR,li1,44.3900,45.9330,1.800000
TAP_TAPCELL_ROW_12_150,VPWR,li1,18.6300,45.9330,1.800000
TAP_TAPCELL_ROW_11_149,VPWR,li1,108.7900,41.1060,1.800000
TAP_TAPCELL_ROW_11_148,VPWR,li1,83.0300,41.1060,1.800000
TAP_TAPCELL_ROW_11_147,VPWR,li1,57.2700,41.1060,1.800000
TAP_TAPCELL_ROW_11_146,VPWR,li1,31.5100,41.1060,1.800000
TAP_TAPCELL_ROW_10_145,VPWR,li1,121.6700,40.4930,1.800000
TAP_TAPCELL_ROW_10_144,VPWR,li1,95.9100,40.4930,1.800000
TAP_TAPCELL_ROW_10_143,VPWR,li1,70.1500,40.4930,1.800000
TAP_TAPCELL_ROW_10_142,VPWR,li1,44.3900,40.4930,1.800000
TAP_TAPCELL_ROW_10_141,VPWR,li1,18.6300,40.4930,1.800000
TAP_TAPCELL_ROW_9_140,VPWR,li1,108.7900,35.6660,1.800000
TAP_TAPCELL_ROW_9_139,VPWR,li1,83.0300,35.6660,1.800000
TAP_TAPCELL_ROW_9_138,VPWR,li1,57.2700,35.6660,1.800000
TAP_TAPCELL_ROW_9_137,VPWR,li1,31.5100,35.6660,1.800000
TAP_TAPCELL_ROW_8_136,VPWR,li1,121.6700,35.0530,1.800000
TAP_TAPCELL_ROW_8_135,VPWR,li1,95.9100,35.0530,1.800000
TAP_TAPCELL_ROW_8_134,VPWR,li1,70.1500,35.0530,1.800000
TAP_TAPCELL_ROW_8_133,VPWR,li1,44.3900,35.0530,1.800000
TAP_TAPCELL_ROW_8_132,VPWR,li1,18.6300,35.0530,1.800000
TAP_TAPCELL_ROW_7_131,VPWR,li1,108.7900,30.2260,1.800000
TAP_TAPCELL_ROW_7_130,VPWR,li1,83.0300,30.2260,1.800000
TAP_TAPCELL_ROW_7_129,VPWR,li1,57.2700,30.2260,1.800000
TAP_TAPCELL_ROW_7_128,VPWR,li1,31.5100,30.2260,1.800000
TAP_TAPCELL_ROW_6_127,VPWR,li1,121.6700,29.6130,1.800000
TAP_TAPCELL_ROW_6_126,VPWR,li1,95.9100,29.6130,1.800000
TAP_TAPCELL_ROW_6_125,VPWR,li1,70.1500,29.6130,1.800000
TAP_TAPCELL_ROW_6_124,VPWR,li1,44.3900,29.6130,1.800000
TAP_TAPCELL_ROW_6_123,VPWR,li1,18.6300,29.6130,1.800000
TAP_TAPCELL_ROW_5_122,VPWR,li1,108.7900,24.7860,1.800000
TAP_TAPCELL_ROW_5_121,VPWR,li1,83.0300,24.7860,1.800000
TAP_TAPCELL_ROW_5_120,VPWR,li1,57.2700,24.7860,1.800000
TAP_TAPCELL_ROW_5_119,VPWR,li1,31.5100,24.7860,1.800000
TAP_TAPCELL_ROW_4_118,VPWR,li1,121.6700,24.1730,1.800000
TAP_TAPCELL_ROW_4_117,VPWR,li1,95.9100,24.1730,1.800000
TAP_TAPCELL_ROW_4_116,VPWR,li1,70.1500,24.1730,1.800000
TAP_TAPCELL_ROW_4_115,VPWR,li1,44.3900,24.1730,1.800000
TAP_TAPCELL_ROW_4_114,VPWR,li1,18.6300,24.1730,1.800000
TAP_TAPCELL_ROW_3_113,VPWR,li1,108.7900,19.3460,1.800000
TAP_TAPCELL_ROW_3_112,VPWR,li1,83.0300,19.3460,1.800000
TAP_TAPCELL_ROW_3_111,VPWR,li1,57.2700,19.3460,1.800000
TAP_TAPCELL_ROW_3_110,VPWR,li1,31.5100,19.3460,1.800000
TAP_TAPCELL_ROW_2_109,VPWR,li1,121.6700,18.7330,1.800000
TAP_TAPCELL_ROW_2_108,VPWR,li1,95.9100,18.7330,1.800000
TAP_TAPCELL_ROW_2_107,VPWR,li1,70.1500,18.7330,1.800000
TAP_TAPCELL_ROW_2_106,VPWR,li1,44.3900,18.7330,1.800000
TAP_TAPCELL_ROW_2_105,VPWR,li1,18.6300,18.7330,1.800000
TAP_TAPCELL_ROW_1_104,VPWR,li1,108.7900,13.9060,1.800000
TAP_TAPCELL_ROW_1_103,VPWR,li1,83.0300,13.9060,1.800000
TAP_TAPCELL_ROW_1_102,VPWR,li1,57.2700,13.9060,1.800000
TAP_TAPCELL_ROW_1_101,VPWR,li1,31.5100,13.9060,1.800000
TAP_TAPCELL_ROW_0_100,VPWR,li1,121.6700,13.2930,1.800000
TAP_TAPCELL_ROW_0_99,VPWR,li1,108.7900,13.2930,1.800000
TAP_TAPCELL_ROW_0_98,VPWR,li1,95.9100,13.2930,1.800000
TAP_TAPCELL_ROW_0_97,VPWR,li1,83.0300,13.2930,1.800000
TAP_TAPCELL_ROW_0_96,VPWR,li1,70.1500,13.2930,1.800000
TAP_TAPCELL_ROW_0_95,VPWR,li1,57.2700,13.2930,1.800000
TAP_TAPCELL_ROW_0_94,VPWR,li1,44.3900,13.2930,1.800000
TAP_TAPCELL_ROW_0_93,VPWR,li1,31.5100,13.2930,1.800000
TAP_TAPCELL_ROW_0_92,VPWR,li1,18.6300,13.2930,1.800000
PHY_EDGE_ROW_45_Left_91,VPWR,li1,6.2100,133.2800,1.800000
PHY_EDGE_ROW_44_Left_90,VPWR,li1,6.2100,133.2800,1.800000
PHY_EDGE_ROW_43_Left_89,VPWR,li1,6.2100,127.8400,1.800000
PHY_EDGE_ROW_42_Left_88,VPWR,li1,6.2100,127.8400,1.800000
PHY_EDGE_ROW_41_Left_87,VPWR,li1,6.2100,122.4000,1.800000
PHY_EDGE_ROW_40_Left_86,VPWR,li1,6.2100,122.4000,1.800000
PHY_EDGE_ROW_39_Left_85,VPWR,li1,6.2100,116.9600,1.800000
PHY_EDGE_ROW_38_Left_84,VPWR,li1,6.2100,116.9600,1.800000
PHY_EDGE_ROW_37_Left_83,VPWR,li1,6.2100,111.5200,1.800000
PHY_EDGE_ROW_36_Left_82,VPWR,li1,6.2100,111.5200,1.800000
PHY_EDGE_ROW_35_Left_81,VPWR,li1,6.2100,106.0800,1.799999
PHY_EDGE_ROW_34_Left_80,VPWR,li1,6.2100,106.0800,1.799999
PHY_EDGE_ROW_33_Left_79,VPWR,li1,6.2100,100.6400,1.799973
PHY_EDGE_ROW_32_Left_78,VPWR,li1,6.2100,100.6400,1.799973
PHY_EDGE_ROW_31_Left_77,VPWR,li1,6.2100,95.2000,1.799999
PHY_EDGE_ROW_30_Left_76,VPWR,li1,6.2100,95.2000,1.799999
PHY_EDGE_ROW_29_Left_75,VPWR,li1,6.2100,89.7600,1.799988
PHY_EDGE_ROW_28_Left_74,VPWR,li1,6.2100,89.7600,1.799988
PHY_EDGE_ROW_27_Left_73,VPWR,li1,6.2100,84.3200,1.799998
PHY_EDGE_ROW_26_Left_72,VPWR,li1,6.2100,84.3200,1.799998
PHY_EDGE_ROW_25_Left_71,VPWR,li1,6.2100,78.8800,1.799887
PHY_EDGE_ROW_24_Left_70,VPWR,li1,6.2100,78.8800,1.799887
PHY_EDGE_ROW_23_Left_69,VPWR,li1,6.2100,73.4400,1.799977
PHY_EDGE_ROW_22_Left_68,VPWR,li1,6.2100,73.4400,1.799977
PHY_EDGE_ROW_21_Left_67,VPWR,li1,6.2100,68.0000,1.799989
PHY_EDGE_ROW_20_Left_66,VPWR,li1,6.2100,68.0000,1.799989
PHY_EDGE_ROW_19_Left_65,VPWR,li1,6.2100,62.5600,1.799990
PHY_EDGE_ROW_18_Left_64,VPWR,li1,6.2100,62.5600,1.799990
PHY_EDGE_ROW_17_Left_63,VPWR,li1,6.2100,57.1200,1.799978
PHY_EDGE_ROW_16_Left_62,VPWR,li1,6.2100,57.1200,1.799978
PHY_EDGE_ROW_15_Left_61,VPWR,li1,6.2100,51.6800,1.799983
PHY_EDGE_ROW_14_Left_60,VPWR,li1,6.2100,51.6800,1.799983
PHY_EDGE_ROW_13_Left_59,VPWR,li1,6.2100,46.2400,1.800000
PHY_EDGE_ROW_12_Left_58,VPWR,li1,6.2100,46.2400,1.800000
PHY_EDGE_ROW_11_Left_57,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_10_Left_56,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_9_Left_55,VPWR,li1,6.2100,35.3600,1.800000
PHY_EDGE_ROW_8_Left_54,VPWR,li1,6.2100,35.3600,1.800000
PHY_EDGE_ROW_7_Left_53,VPWR,li1,6.2100,29.9200,1.800000
PHY_EDGE_ROW_6_Left_52,VPWR,li1,6.2100,29.9200,1.800000
PHY_EDGE_ROW_5_Left_51,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_4_Left_50,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_3_Left_49,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_2_Left_48,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_1_Left_47,VPWR,li1,6.2100,13.6000,1.800000
PHY_EDGE_ROW_0_Left_46,VPWR,li1,6.2100,13.6000,1.800000
PHY_EDGE_ROW_45_Right_45,VPWR,li1,130.8700,133.2800,1.800000
PHY_EDGE_ROW_44_Right_44,VPWR,li1,130.8700,133.2800,1.800000
PHY_EDGE_ROW_43_Right_43,VPWR,li1,130.8700,127.8400,1.800000
PHY_EDGE_ROW_42_Right_42,VPWR,li1,130.8700,127.8400,1.800000
PHY_EDGE_ROW_41_Right_41,VPWR,li1,130.8700,122.4000,1.800000
PHY_EDGE_ROW_40_Right_40,VPWR,li1,130.8700,122.4000,1.800000
PHY_EDGE_ROW_39_Right_39,VPWR,li1,130.8700,116.9600,1.800000
PHY_EDGE_ROW_38_Right_38,VPWR,li1,130.8700,116.9600,1.800000
PHY_EDGE_ROW_37_Right_37,VPWR,li1,130.8700,111.5200,1.800000
PHY_EDGE_ROW_36_Right_36,VPWR,li1,130.8700,111.5200,1.800000
PHY_EDGE_ROW_35_Right_35,VPWR,li1,130.8700,106.0800,1.800000
PHY_EDGE_ROW_34_Right_34,VPWR,li1,130.8700,106.0800,1.800000
PHY_EDGE_ROW_33_Right_33,VPWR,li1,130.8700,100.6400,1.799922
PHY_EDGE_ROW_32_Right_32,VPWR,li1,130.8700,100.6400,1.799922
PHY_EDGE_ROW_31_Right_31,VPWR,li1,130.8700,95.2000,1.800000
PHY_EDGE_ROW_30_Right_30,VPWR,li1,130.8700,95.2000,1.800000
PHY_EDGE_ROW_29_Right_29,VPWR,li1,130.8700,89.7600,1.799924
PHY_EDGE_ROW_28_Right_28,VPWR,li1,130.8700,89.7600,1.799924
PHY_EDGE_ROW_27_Right_27,VPWR,li1,130.8700,84.3200,1.799995
PHY_EDGE_ROW_26_Right_26,VPWR,li1,130.8700,84.3200,1.799995
PHY_EDGE_ROW_25_Right_25,VPWR,li1,130.8700,78.8800,1.799548
PHY_EDGE_ROW_24_Right_24,VPWR,li1,130.8700,78.8800,1.799548
PHY_EDGE_ROW_23_Right_23,VPWR,li1,130.8700,73.4400,1.799954
PHY_EDGE_ROW_22_Right_22,VPWR,li1,130.8700,73.4400,1.799954
PHY_EDGE_ROW_21_Right_21,VPWR,li1,130.8700,68.0000,1.799991
PHY_EDGE_ROW_20_Right_20,VPWR,li1,130.8700,68.0000,1.799991
PHY_EDGE_ROW_19_Right_19,VPWR,li1,130.8700,62.5600,1.799953
PHY_EDGE_ROW_18_Right_18,VPWR,li1,130.8700,62.5600,1.799953
PHY_EDGE_ROW_17_Right_17,VPWR,li1,130.8700,57.1200,1.799917
PHY_EDGE_ROW_16_Right_16,VPWR,li1,130.8700,57.1200,1.799917
PHY_EDGE_ROW_15_Right_15,VPWR,li1,130.8700,51.6800,1.799922
PHY_EDGE_ROW_14_Right_14,VPWR,li1,130.8700,51.6800,1.799922
PHY_EDGE_ROW_13_Right_13,VPWR,li1,130.8700,46.2400,1.800000
PHY_EDGE_ROW_12_Right_12,VPWR,li1,130.8700,46.2400,1.800000
PHY_EDGE_ROW_11_Right_11,VPWR,li1,130.8700,40.8000,1.800000
PHY_EDGE_ROW_10_Right_10,VPWR,li1,130.8700,40.8000,1.800000
PHY_EDGE_ROW_9_Right_9,VPWR,li1,130.8700,35.3600,1.800000
PHY_EDGE_ROW_8_Right_8,VPWR,li1,130.8700,35.3600,1.800000
PHY_EDGE_ROW_7_Right_7,VPWR,li1,130.8700,29.9200,1.800000
PHY_EDGE_ROW_6_Right_6,VPWR,li1,130.8700,29.9200,1.800000
PHY_EDGE_ROW_5_Right_5,VPWR,li1,130.8700,24.4800,1.800000
PHY_EDGE_ROW_4_Right_4,VPWR,li1,130.8700,24.4800,1.800000
PHY_EDGE_ROW_3_Right_3,VPWR,li1,130.8700,19.0400,1.800000
PHY_EDGE_ROW_2_Right_2,VPWR,li1,130.8700,19.0400,1.800000
